1.2024	11.61147094	2.95707032
1.2036	11.61148412	2.954018941
1.2048	11.61149731	2.950973553
1.20601	11.61151051	2.947934138
1.20721	11.61152373	2.944900679
1.20841	11.61153696	2.941873159
1.20961	11.6115502	2.938851558
1.21081	11.61156345	2.93583586
1.21201	11.61157672	2.932826047
1.21321	11.61159	2.929822102
1.21441	11.61160329	2.926824007
1.21562	11.61161659	2.923831745
1.21682	11.6116299	2.920845299
1.21802	11.61164323	2.917864651
1.21922	11.61165657	2.914889784
1.22042	11.61166992	2.911920682
1.22162	11.61168329	2.908957327
1.22282	11.61169666	2.905999703
1.22402	11.61171005	2.903047792
1.22523	11.61172345	2.900101578
1.22643	11.61173686	2.897161044
1.22763	11.61175029	2.894226174
1.22883	11.61176372	2.89129695
1.23003	11.61177717	2.888373356
1.23123	11.61179063	2.885455377
1.23243	11.61180411	2.882542995
1.23363	11.61181759	2.879636194
1.23483	11.61183109	2.876734957
1.23604	11.6118446	2.87383927
1.23724	11.61185812	2.870949115
1.23844	11.61187166	2.868064476
1.23964	11.6118852	2.865185338
1.24084	11.61189876	2.862311684
1.24204	11.61191233	2.859443499
1.24324	11.61192592	2.856580767
1.24444	11.61193951	2.853723471
1.24565	11.61195312	2.850871597
1.24685	11.61196674	2.848025128
1.24805	11.61198037	2.845184049
1.24925	11.61199402	2.842348345
1.25045	11.61200767	2.839518
1.25165	11.61202134	2.836692998
1.25285	11.61203502	2.833873325
1.25405	11.61204871	2.831058965
1.25526	11.61206242	2.828249902
1.25646	11.61207614	2.825446122
1.25766	11.61208987	2.822647609
1.25886	11.61210361	2.819854349
1.26006	11.61211736	2.817066326
1.26126	11.61213113	2.814283525
1.26246	11.6121449	2.811505932
1.26366	11.61215869	2.808733532
1.26486	11.6121725	2.80596631
1.26607	11.61218631	2.803204251
1.26727	11.61220014	2.80044734
1.26847	11.61221398	2.797695564
1.26967	11.61222783	2.794948907
1.27087	11.61224169	2.792207354
1.27207	11.61225556	2.789470893
1.27327	11.61226945	2.786739507
1.27447	11.61228335	2.784013183
1.27568	11.61229726	2.781291906
